"Country","FullName","Apparatus","SimulationResults","mean"
"MEX","LOUSTALOT CASSANDRA","FX","12.91325, 13.1095, 12.83475, 12.7955, 13.07025, 12.7955, 12.36375, 12.7955, 12.7955, 12.67775, 12.91325, 12.75625, 13.1095, 13.1095, 12.56, 13.1095, 12.6385, 13.4235, 13.07025, 12.9525, 12.99175, 12.44225, 12.56, 12.56, 12.67775, 12.59925, 12.7955, 12.28525, 12.91325, 12.56, 13.1095, 12.874, 12.717, 12.9525, 12.7955, 12.36375, 12.99175, 12.67775, 13.2665, 12.99175, 13.1095, 11.81425, 12.717, 12.9525, 13.22725, 13.031, 12.4815, 13.1095, 13.14875, 12.7955, 13.2665, 12.67775, 12.44225, 12.1675, 12.67775, 12.717, 12.67775, 12.83475, 12.59925, 12.717, 12.75625, 12.83475, 12.4815, 12.874, 12.75625, 13.07025, 12.403, 12.9525, 12.99175, 12.99175, 13.345, 12.6385, 13.188, 13.07025, 12.99175, 12.99175, 12.7955, 13.031, 12.67775, 12.717, 12.91325, 12.67775, 13.1095, 12.7955, 12.91325, 12.75625, 13.188, 13.1095, 12.6385, 12.59925, 13.031, 12.56, 12.7955, 12.6385, 12.9525, 13.1095, 12.99175, 12.75625, 12.91325, 13.188",12.8327875
"MEX","MORENO ALEXA","FX","13.345, 13.85525, 12.874, 12.246, 12.75625, 12.52075, 12.1675, 13.659, 12.717, 12.4815, 12.7955, 13.54125, 13.46275, 13.345, 12.6385, 13.22725, 13.07025, 13.14875, 13.4235, 13.816, 13.93375, 13.22725, 13.14875, 12.83475, 13.7375, 13.2665, 12.6385, 12.089, 12.12825, 13.69825, 12.9525, 12.1675, 12.874, 12.83475, 12.874, 12.3245, 13.502, 12.99175, 12.67775, 13.4235, 12.717, 12.089, 12.1675, 12.4815, 12.1675, 12.44225, 12.20675, 11.932, 12.3245, 12.67775, 12.1675, 12.7955, 11.6965, 13.2665, 13.30575, 12.59925, 12.91325, 13.188, 13.5805, 12.7955, 13.031, 12.7955, 13.22725, 12.75625, 13.54125, 12.089, 13.345, 12.75625, 13.07025, 12.28525, 12.4815, 13.4235, 12.52075, 12.28525, 12.7955, 13.2665, 13.502, 12.52075, 13.973, 12.83475, 13.14875, 13.85525, 12.1675, 12.717, 13.38425, 12.75625, 12.75625, 13.14875, 12.6385, 12.20675, 13.031, 12.56, 13.502, 12.1675, 13.85525, 12.44225, 13.07025, 13.46275, 12.717, 12.3245",12.88342
"MEX","SANDOVAL AHTZIRI","FX","11.932, 12.52075, 12.3245, 11.932, 12.04975, 12.0105, 11.97125, 12.0105, 12.1675, 11.34325, 12.20675, 12.403, 12.36375, 11.65725, 11.89275, 12.3245, 11.81425, 11.8535, 12.28525, 11.73575, 12.12825, 12.1675, 12.52075, 11.618, 12.04975, 11.65725, 12.20675, 12.20675, 12.04975, 12.67775, 12.44225, 12.04975, 11.775, 11.932, 11.775, 12.20675, 12.04975, 12.28525, 12.1675, 11.932, 11.775, 11.65725, 12.403, 12.246, 12.3245, 12.717, 11.97125, 12.04975, 12.3245, 11.97125, 12.4815, 11.89275, 11.81425, 11.81425, 11.97125, 12.246, 12.089, 12.246, 12.75625, 11.8535, 12.12825, 12.36375, 12.4815, 11.50025, 11.97125, 12.28525, 11.97125, 12.403, 12.717, 12.36375, 11.8535, 12.59925, 12.36375, 12.0105, 12.0105, 12.12825, 11.775, 12.4815, 12.36375, 12.52075, 11.89275, 12.3245, 11.618, 11.89275, 12.3245, 11.81425, 12.089, 12.089, 12.0105, 12.52075, 11.89275, 11.89275, 11.6965, 12.12825, 12.089, 12.12825, 11.8535, 12.1675, 12.1675, 11.73575",12.099205
"NED","GEURTS ELISABETH","FX","11.8535, 11.89275, 11.97125, 12.1675, 12.246, 12.36375, 11.932, 11.65725, 12.1675, 11.89275, 11.8535, 12.52075, 11.73575, 12.3245, 11.5395, 11.932, 11.461, 12.1675, 12.28525, 12.403, 12.403, 11.932, 11.8535, 11.65725, 11.26475, 12.44225, 11.6965, 11.775, 12.20675, 12.36375, 12.1675, 11.618, 11.8535, 11.81425, 12.0105, 12.246, 11.461, 12.3245, 12.246, 12.246, 12.12825, 12.246, 12.20675, 12.0105, 12.28525, 11.81425, 12.4815, 11.34325, 12.403, 11.932, 12.44225, 12.0105, 11.8535, 12.3245, 12.04975, 12.089, 11.6965, 11.73575, 11.932, 12.20675, 12.04975, 12.04975, 12.1675, 12.089, 11.97125, 11.932, 12.4815, 12.44225, 12.04975, 12.089, 11.618, 12.1675, 11.73575, 11.8535, 12.1675, 11.97125, 11.932, 12.04975, 11.73575, 12.089, 12.04975, 11.89275, 12.0105, 11.8535, 11.57875, 12.0105, 11.65725, 12.12825, 12.089, 11.42175, 12.36375, 11.81425, 12.1675, 12.44225, 12.3245, 12.1675, 12.04975, 11.89275, 12.0105, 11.775",12.0148175
"NED","POL VERA","FX","12.83475, 12.874, 12.7955, 12.7955, 13.38425, 12.874, 12.0105, 12.91325, 12.7955, 13.07025, 12.56, 11.775, 13.22725, 12.403, 13.07025, 12.99175, 12.91325, 12.75625, 12.7955, 12.246, 12.59925, 13.14875, 13.14875, 13.345, 11.97125, 13.22725, 12.91325, 12.3245, 13.30575, 13.031, 12.9525, 11.89275, 13.07025, 12.67775, 12.83475, 12.99175, 13.188, 11.81425, 12.52075, 12.3245, 12.20675, 12.67775, 12.1675, 12.75625, 13.188, 12.3245, 12.4815, 12.56, 12.99175, 12.44225, 13.031, 12.3245, 13.2665, 12.12825, 12.44225, 12.12825, 12.12825, 13.188, 13.031, 12.4815, 12.75625, 13.031, 13.502, 12.9525, 12.04975, 13.188, 11.932, 12.20675, 12.3245, 12.91325, 13.5805, 12.59925, 12.403, 12.4815, 12.28525, 12.3245, 12.0105, 12.9525, 13.031, 12.089, 13.30575, 13.188, 12.44225, 12.12825, 13.031, 12.20675, 12.3245, 12.75625, 13.22725, 12.874, 13.07025, 13.46275, 12.36375, 12.56, 12.52075, 13.188, 12.9525, 12.99175, 13.22725, 13.38425",12.7213175
"NED","SLOOFF FLOOR","FX","11.73575, 12.20675, 11.2255, 12.56, 12.28525, 12.83475, 12.874, 12.874, 13.1095, 12.56, 11.65725, 12.67775, 11.8535, 12.75625, 12.874, 12.75625, 12.59925, 12.56, 11.50025, 12.9525, 13.031, 12.7955, 12.83475, 13.188, 12.7955, 11.73575, 11.65725, 11.6965, 12.717, 13.1095, 12.59925, 13.1095, 11.3825, 13.14875, 11.50025, 12.75625, 11.50025, 12.91325, 12.91325, 12.20675, 11.50025, 11.304, 11.775, 12.874, 11.6965, 11.42175, 12.874, 12.874, 12.83475, 11.50025, 11.97125, 12.99175, 11.3825, 12.99175, 13.30575, 12.56, 11.50025, 11.2255, 12.874, 11.34325, 13.14875, 12.6385, 12.44225, 12.83475, 12.91325, 13.031, 11.6965, 11.932, 11.50025, 11.97125, 11.304, 13.031, 12.67775, 12.91325, 11.775, 12.874, 12.56, 12.04975, 12.874, 11.42175, 13.031, 11.775, 12.83475, 13.2665, 11.42175, 12.83475, 12.874, 12.6385, 12.874, 13.031, 13.22725, 12.7955, 11.65725, 11.65725, 12.6385, 12.717, 12.83475, 12.717, 12.91325, 13.30575",12.414775
"NED","THORSDOTTIR EYTHORA","FX","12.4815, 13.2665, 13.188, 12.36375, 13.30575, 13.345, 13.46275, 12.99175, 13.1095, 13.30575, 12.99175, 12.36375, 13.031, 12.52075, 13.54125, 13.8945, 13.2665, 12.874, 13.54125, 12.6385, 11.8535, 12.99175, 12.52075, 12.28525, 12.874, 12.56, 13.1095, 12.874, 12.7955, 12.7955, 12.67775, 13.30575, 12.44225, 13.188, 12.67775, 13.2665, 12.246, 12.7955, 13.30575, 12.0105, 12.52075, 12.83475, 12.99175, 12.67775, 12.52075, 13.2665, 12.83475, 13.031, 13.502, 13.22725, 13.4235, 13.188, 12.717, 12.83475, 12.75625, 13.031, 13.188, 12.56, 12.4815, 13.031, 12.874, 13.188, 13.188, 12.9525, 12.717, 13.14875, 13.22725, 12.59925, 12.36375, 13.1095, 12.089, 13.2665, 12.75625, 12.874, 12.52075, 12.6385, 12.83475, 12.717, 13.07025, 12.20675, 12.6385, 13.188, 11.932, 12.28525, 13.188, 12.36375, 12.44225, 12.6385, 12.717, 13.14875, 13.031, 13.4235, 12.28525, 12.99175, 12.6385, 12.44225, 12.91325, 12.4815, 12.4815, 13.188",12.854375
"NED","VEERMAN SANNA","FX","12.28525, 11.775, 11.81425, 12.04975, 11.932, 11.304, 11.65725, 11.775, 11.73575, 11.65725, 11.65725, 12.44225, 12.4815, 11.65725, 12.52075, 12.089, 11.461, 11.3825, 12.4815, 11.81425, 12.75625, 11.89275, 12.36375, 11.65725, 12.20675, 11.6965, 12.246, 12.3245, 11.5395, 11.81425, 12.44225, 12.20675, 12.6385, 12.089, 12.089, 12.44225, 12.6385, 12.36375, 11.5395, 12.403, 11.02925, 11.42175, 11.73575, 12.20675, 11.932, 12.4815, 11.50025, 11.34325, 11.50025, 12.36375, 12.4815, 12.089, 11.6965, 12.403, 12.20675, 12.67775, 12.28525, 12.36375, 11.97125, 12.44225, 12.4815, 12.1675, 11.42175, 12.0105, 11.97125, 12.246, 12.04975, 12.83475, 11.461, 11.618, 11.775, 12.6385, 11.81425, 12.403, 12.56, 11.3825, 12.36375, 11.18625, 11.6965, 12.246, 12.089, 12.04975, 12.75625, 11.50025, 11.65725, 12.56, 12.04975, 11.50025, 11.775, 11.618, 12.44225, 11.8535, 11.57875, 11.6965, 11.6965, 12.12825, 12.28525, 12.12825, 12.4815, 12.0105",12.0163875
"NED","VISSER NAOMI","FX","13.345, 13.345, 13.7375, 13.22725, 11.3825, 11.73575, 13.973, 13.8945, 12.874, 13.46275, 13.1095, 13.38425, 11.42175, 13.07025, 11.34325, 13.93375, 13.345, 13.7375, 12.56, 13.659, 13.46275, 13.85525, 11.461, 14.01225, 13.14875, 13.61975, 13.61975, 12.874, 12.874, 12.59925, 13.38425, 12.089, 13.38425, 13.345, 13.61975, 13.816, 12.9525, 13.5805, 12.6385, 12.0105, 13.77675, 13.07025, 13.30575, 13.345, 13.4235, 13.816, 13.30575, 13.22725, 13.77675, 11.932, 14.01225, 13.8945, 13.38425, 13.7375, 11.461, 13.7375, 13.4235, 13.188, 12.67775, 13.85525, 14.01225, 11.461, 13.2665, 12.1675, 13.1095, 13.659, 11.73575, 13.54125, 13.1095, 12.59925, 13.4235, 12.717, 12.56, 12.7955, 13.502, 13.85525, 11.57875, 13.4235, 11.89275, 13.188, 11.304, 13.659, 11.50025, 13.7375, 13.77675, 13.2665, 13.5805, 12.56, 13.85525, 13.38425, 13.30575, 13.07025, 13.22725, 13.7375, 13.30575, 13.188, 13.30575, 11.775, 13.7375, 12.28525",13.0839875
"NED","VOLLEMAN TISHA","FX","12.7955, 13.22725, 12.9525, 13.07025, 12.75625, 12.44225, 13.659, 12.20675, 12.75625, 13.031, 12.089, 12.1675, 13.07025, 12.83475, 13.031, 13.188, 12.9525, 12.7955, 12.089, 12.75625, 12.7955, 12.91325, 13.2665, 13.2665, 12.874, 12.9525, 12.83475, 13.46275, 12.874, 12.3245, 12.67775, 13.031, 12.4815, 12.7955, 12.717, 12.874, 13.188, 13.031, 12.717, 12.91325, 12.9525, 12.59925, 12.83475, 12.20675, 13.30575, 13.4235, 12.4815, 13.031, 12.3245, 13.031, 12.4815, 12.59925, 12.52075, 12.28525, 12.7955, 12.717, 12.7955, 13.22725, 13.188, 12.56, 12.717, 12.67775, 12.36375, 12.1675, 13.2665, 12.28525, 12.717, 12.52075, 12.9525, 12.3245, 12.44225, 12.91325, 12.91325, 13.38425, 12.20675, 12.75625, 12.52075, 12.089, 13.14875, 12.9525, 12.56, 12.67775, 13.38425, 12.246, 12.52075, 12.874, 12.6385, 11.97125, 12.9525, 12.717, 12.99175, 12.67775, 12.83475, 13.1095, 13.1095, 12.6385, 13.22725, 12.7955, 13.2665, 13.54125",12.7927525
"PAN","HERON HILLARY","FX","12.6385, 12.52075, 12.44225, 12.83475, 13.1095, 13.22725, 12.246, 13.07025, 13.188, 12.6385, 12.20675, 12.52075, 12.28525, 12.874, 12.7955, 12.717, 12.1675, 12.28525, 11.73575, 12.59925, 12.59925, 13.659, 12.403, 13.188, 12.9525, 12.52075, 12.9525, 12.52075, 12.717, 11.97125, 12.089, 12.44225, 12.52075, 12.7955, 13.031, 12.44225, 12.4815, 12.67775, 12.52075, 12.20675, 12.67775, 13.07025, 12.9525, 12.874, 12.67775, 12.75625, 12.99175, 12.91325, 12.28525, 12.52075, 12.6385, 12.246, 11.73575, 11.97125, 13.22725, 12.44225, 13.031, 12.3245, 12.9525, 12.83475, 13.031, 12.7955, 12.56, 11.65725, 12.28525, 13.2665, 12.4815, 12.59925, 12.7955, 13.2665, 12.7955, 13.14875, 13.07025, 12.3245, 13.2665, 13.188, 12.6385, 12.403, 12.56, 12.52075, 12.1675, 13.4235, 12.874, 13.2665, 12.67775, 12.717, 12.99175, 12.91325, 12.56, 11.8535, 13.031, 12.44225, 13.031, 12.83475, 12.717, 12.36375, 12.7955, 12.9525, 12.36375, 12.3245",12.6687225
"PHI","FINNEGAN ALEAH","FX","13.07025, 12.6385, 12.59925, 12.28525, 12.717, 13.22725, 13.188, 12.83475, 12.75625, 12.9525, 13.22725, 12.7955, 12.44225, 13.07025, 12.6385, 12.7955, 12.83475, 12.91325, 12.7955, 12.9525, 13.031, 13.22725, 12.59925, 12.44225, 12.874, 12.75625, 12.83475, 12.6385, 12.7955, 12.874, 12.7955, 12.874, 12.52075, 12.7955, 12.91325, 12.56, 12.67775, 13.2665, 12.91325, 12.75625, 12.7955, 12.7955, 12.874, 12.36375, 12.20675, 12.59925, 12.75625, 12.91325, 12.75625, 12.91325, 13.031, 12.75625, 12.9525, 12.403, 13.188, 12.403, 12.44225, 12.9525, 13.14875, 12.7955, 12.7955, 12.403, 12.52075, 12.59925, 12.67775, 12.9525, 12.75625, 12.717, 13.14875, 12.91325, 12.874, 12.56, 12.874, 12.75625, 12.9525, 12.52075, 13.07025, 12.59925, 12.7955, 12.7955, 12.874, 12.67775, 12.9525, 12.59925, 12.717, 12.59925, 12.717, 12.75625, 13.22725, 12.717, 12.28525, 12.52075, 12.56, 12.9525, 12.99175, 12.67775, 12.4815, 12.6385, 12.99175, 12.91325",12.780585
"POR","MARTINS FILIPA","FX","12.67775, 12.75625, 12.83475, 12.91325, 12.83475, 13.031, 12.83475, 12.403, 13.031, 12.44225, 12.67775, 13.031, 12.874, 13.188, 12.75625, 12.59925, 12.9525, 12.717, 12.75625, 12.75625, 12.7955, 12.56, 12.56, 12.12825, 12.52075, 12.75625, 12.36375, 12.59925, 13.1095, 12.52075, 12.83475, 13.345, 13.30575, 12.3245, 12.52075, 13.031, 13.07025, 12.717, 12.56, 12.7955, 12.83475, 13.07025, 12.67775, 12.4815, 12.52075, 12.44225, 12.04975, 12.83475, 13.031, 12.56, 12.75625, 12.9525, 12.20675, 12.9525, 12.6385, 12.6385, 12.28525, 12.52075, 12.83475, 12.874, 12.91325, 13.30575, 12.3245, 13.1095, 13.22725, 12.56, 12.7955, 13.07025, 12.91325, 12.56, 12.9525, 13.14875, 12.874, 12.9525, 12.403, 12.83475, 12.56, 12.874, 13.14875, 12.7955, 12.91325, 13.22725, 12.9525, 13.14875, 12.44225, 12.874, 13.1095, 12.4815, 12.99175, 13.07025, 12.717, 12.6385, 13.1095, 12.874, 12.6385, 12.717, 12.403, 12.75625, 12.7955, 12.9525",12.7778375
"ROU","BARBOSU ANA","FX","11.97125, 13.1095, 13.188, 13.345, 12.99175, 13.22725, 12.91325, 13.2665, 11.932, 12.874, 13.54125, 12.99175, 13.2665, 13.30575, 12.75625, 13.22725, 11.89275, 12.91325, 13.46275, 13.54125, 13.1095, 13.345, 13.5805, 13.54125, 11.65725, 13.22725, 13.14875, 11.461, 12.59925, 13.4235, 13.46275, 13.30575, 13.2665, 12.874, 13.031, 11.5395, 11.73575, 12.04975, 11.50025, 13.345, 13.2665, 13.4235, 13.188, 13.07025, 12.9525, 11.02925, 11.618, 13.22725, 11.42175, 12.99175, 12.99175, 11.97125, 12.67775, 13.031, 13.1095, 13.22725, 12.0105, 13.69825, 12.3245, 13.14875, 13.345, 13.2665, 13.5805, 13.973, 12.52075, 11.932, 13.46275, 13.30575, 13.4235, 13.2665, 11.97125, 13.502, 11.618, 12.6385, 12.75625, 13.345, 13.2665, 13.345, 13.1095, 12.9525, 12.83475, 12.1675, 13.07025, 12.20675, 13.46275, 13.031, 13.4235, 12.91325, 13.5805, 13.4235, 11.97125, 12.52075, 12.0105, 11.81425, 12.874, 13.659, 13.1095, 13.031, 12.717, 12.3245",12.8602625
"ROU","DUTA ANTONIA","FX","11.2255, 13.031, 11.42175, 12.36375, 11.3825, 12.717, 12.75625, 12.28525, 12.36375, 11.3825, 12.44225, 11.10775, 12.717, 11.42175, 12.83475, 12.36375, 12.28525, 12.52075, 13.30575, 12.403, 12.7955, 13.14875, 12.403, 10.99, 11.18625, 12.4815, 13.14875, 12.12825, 12.99175, 13.07025, 13.1095, 12.75625, 13.14875, 12.6385, 12.52075, 12.1675, 11.618, 12.44225, 12.4815, 12.6385, 12.56, 11.3825, 12.52075, 12.36375, 12.44225, 12.52075, 13.188, 12.28525, 11.3825, 12.874, 12.717, 12.52075, 12.75625, 11.89275, 11.81425, 12.52075, 12.67775, 12.4815, 12.67775, 12.6385, 12.874, 12.56, 12.1675, 13.14875, 12.874, 12.403, 12.4815, 12.59925, 12.4815, 12.874, 12.52075, 11.461, 11.73575, 10.833, 12.83475, 12.56, 11.42175, 13.031, 11.42175, 12.75625, 12.59925, 12.717, 12.91325, 12.67775, 12.91325, 11.2255, 10.95075, 11.8535, 12.9525, 11.304, 11.461, 12.20675, 12.59925, 13.1095, 13.031, 12.67775, 12.56, 12.403, 12.36375, 12.403",12.36375
"ROU","GHIGOARTA AMALIA","FX","12.83475, 12.44225, 12.59925, 12.246, 12.56, 12.56, 12.089, 12.28525, 12.28525, 12.28525, 12.20675, 12.52075, 12.874, 12.91325, 12.1675, 12.75625, 12.67775, 12.20675, 12.91325, 12.52075, 12.717, 12.91325, 12.56, 12.7955, 12.52075, 12.59925, 12.4815, 12.28525, 12.83475, 12.7955, 12.6385, 12.56, 12.4815, 12.874, 12.36375, 12.91325, 11.65725, 12.9525, 12.6385, 12.4815, 12.59925, 12.3245, 12.874, 12.52075, 12.67775, 12.56, 12.28525, 12.04975, 12.44225, 12.717, 12.52075, 12.75625, 12.1675, 13.14875, 13.188, 12.83475, 13.188, 11.8535, 12.56, 12.403, 12.04975, 12.52075, 12.089, 13.07025, 12.6385, 12.6385, 11.97125, 12.717, 12.59925, 12.874, 12.874, 12.59925, 12.44225, 12.28525, 12.9525, 12.28525, 12.717, 12.04975, 12.246, 12.36375, 12.4815, 12.12825, 13.188, 12.20675, 12.56, 12.91325, 12.0105, 11.89275, 12.246, 12.12825, 12.56, 12.99175, 12.4815, 12.089, 12.7955, 12.52075, 12.56, 12.36375, 12.717, 12.3245",12.5282075
"ROU","MANECA SABRINA","FX","13.659, 13.54125, 13.93375, 13.659, 13.61975, 14.01225, 13.659, 13.7375, 13.7375, 13.4235, 13.61975, 14.32625, 14.0515, 13.61975, 13.54125, 14.01225, 13.345, 13.5805, 13.54125, 13.46275, 13.8945, 13.61975, 13.46275, 13.85525, 13.345, 13.4235, 13.46275, 13.4235, 13.85525, 13.85525, 13.30575, 13.46275, 13.77675, 14.13, 13.07025, 14.0515, 13.46275, 13.38425, 13.8945, 13.69825, 13.77675, 13.07025, 13.4235, 13.816, 13.69825, 14.01225, 13.77675, 13.38425, 14.0515, 14.16925, 14.0515, 13.659, 13.69825, 13.816, 13.8945, 13.816, 13.5805, 13.8945, 13.502, 13.7375, 12.91325, 12.7955, 13.345, 13.77675, 13.345, 14.09075, 13.659, 13.4235, 13.345, 13.46275, 13.973, 13.5805, 13.4235, 13.5805, 13.659, 13.816, 13.61975, 13.46275, 13.502, 13.973, 13.345, 13.8945, 13.345, 13.61975, 13.4235, 13.46275, 13.7375, 13.69825, 13.5805, 13.659, 13.30575, 14.01225, 14.01225, 13.93375, 13.46275, 13.46275, 13.973, 13.659, 13.8945, 13.4235",13.6499725
"ROU","PREDA ANDREEA","FX","12.20675, 12.9525, 12.6385, 11.304, 13.031, 12.4815, 12.91325, 11.89275, 12.83475, 12.75625, 11.304, 11.775, 12.67775, 12.403, 11.618, 12.4815, 11.34325, 13.14875, 12.56, 12.83475, 12.9525, 12.20675, 11.42175, 12.6385, 12.44225, 12.83475, 12.52075, 11.3825, 12.28525, 12.75625, 11.0685, 13.2665, 12.36375, 11.0685, 11.618, 12.44225, 12.9525, 12.717, 13.188, 12.59925, 12.59925, 13.1095, 13.07025, 11.42175, 12.7955, 11.97125, 12.44225, 12.83475, 11.5395, 12.403, 12.67775, 12.20675, 12.7955, 12.99175, 12.44225, 12.56, 12.44225, 10.7545, 12.83475, 11.0685, 12.717, 12.75625, 12.83475, 12.56, 12.91325, 12.874, 13.38425, 11.8535, 11.42175, 12.36375, 12.6385, 12.67775, 12.4815, 12.04975, 11.5395, 12.75625, 11.57875, 11.932, 11.3825, 12.36375, 12.75625, 11.89275, 12.67775, 12.20675, 13.14875, 11.5395, 11.5395, 11.57875, 12.75625, 12.6385, 12.4815, 12.56, 12.28525, 11.5395, 13.61975, 11.50025, 12.75625, 12.75625, 12.56, 12.44225",12.3515825
"ROU","SFIRINGU SILVIANA","FX","10.08725, 10.2835, 9.9695, 10.1265, 10.40125, 10.32275, 9.93025, 10.362, 10.00875, 9.891, 9.85175, 10.1265, 9.69475, 9.69475, 9.577, 10.205, 10.2835, 10.205, 10.40125, 10.24425, 9.85175, 9.93025, 10.16575, 10.362, 9.69475, 9.93025, 10.205, 10.08725, 10.048, 10.00875, 9.8125, 9.45925, 10.63675, 9.734, 10.1265, 10.47975, 10.24425, 9.891, 10.00875, 9.9695, 10.676, 10.048, 10.16575, 9.77325, 10.24425, 9.9695, 10.048, 9.9695, 9.9695, 10.08725, 10.1265, 9.891, 9.8125, 10.16575, 9.61625, 10.519, 9.734, 10.205, 10.00875, 10.55825, 9.93025, 10.00875, 9.891, 9.69475, 9.6555, 9.4985, 10.24425, 9.93025, 10.24425, 10.32275, 9.734, 9.6555, 9.93025, 10.1265, 9.9695, 10.55825, 10.205, 10.24425, 9.9695, 9.9695, 9.93025, 9.734, 10.24425, 10.2835, 10.362, 10.08725, 10.00875, 10.048, 10.55825, 9.45925, 10.40125, 9.77325, 9.891, 10.55825, 10.24425, 10.32275, 9.4985, 9.577, 10.362, 10.048",10.0507475
"ROU","STANCIULESCU IOANA","FX","11.34325, 11.10775, 11.42175, 11.618, 11.65725, 11.50025, 11.65725, 11.2255, 11.3825, 11.10775, 11.5395, 10.99, 11.932, 11.42175, 11.18625, 11.10775, 11.26475, 11.304, 11.73575, 11.5395, 11.304, 11.5395, 11.65725, 10.71525, 11.10775, 12.0105, 11.304, 11.147, 11.304, 11.26475, 11.42175, 11.5395, 11.81425, 11.26475, 11.5395, 11.6965, 11.10775, 11.304, 11.2255, 11.2255, 11.3825, 10.79375, 11.65725, 11.304, 11.3825, 11.147, 11.8535, 10.87225, 11.50025, 11.65725, 11.26475, 11.932, 11.304, 11.26475, 11.0685, 11.26475, 11.02925, 11.34325, 11.304, 11.34325, 11.42175, 11.461, 10.95075, 11.26475, 11.26475, 11.6965, 11.618, 11.10775, 11.26475, 10.99, 11.461, 11.57875, 11.34325, 11.73575, 11.50025, 11.461, 11.65725, 11.18625, 11.81425, 11.6965, 11.5395, 11.461, 11.147, 11.618, 11.26475, 11.5395, 11.02925, 11.42175, 11.65725, 11.0685, 11.26475, 11.02925, 11.461, 11.18625, 11.3825, 10.99, 11.26475, 11.0685, 11.65725, 11.3825",11.3711175
"RSA","ROOSKRANTZ CAITLIN","FX","12.717, 12.67775, 11.932, 12.28525, 12.12825, 12.246, 11.73575, 12.36375, 12.20675, 12.28525, 12.874, 12.403, 12.36375, 12.83475, 12.12825, 10.55825, 12.1675, 10.63675, 12.089, 12.36375, 12.44225, 10.99, 11.97125, 12.52075, 12.56, 11.73575, 11.50025, 12.403, 10.9115, 12.0105, 12.7955, 12.99175, 12.52075, 11.97125, 10.55825, 12.403, 12.1675, 11.89275, 12.20675, 12.7955, 12.403, 12.4815, 12.04975, 12.3245, 12.59925, 12.246, 10.4405, 12.44225, 12.28525, 12.59925, 12.246, 12.1675, 12.4815, 12.91325, 12.246, 12.0105, 10.362, 12.04975, 12.59925, 12.28525, 12.52075, 12.0105, 12.75625, 12.04975, 12.717, 12.20675, 12.6385, 12.44225, 12.6385, 12.75625, 11.8535, 11.97125, 12.20675, 12.403, 12.089, 12.56, 12.44225, 12.246, 10.362, 12.12825, 11.932, 12.4815, 12.52075, 12.20675, 12.28525, 12.67775, 12.04975, 12.4815, 12.56, 11.6965, 12.28525, 12.36375, 12.246, 9.9695, 13.031, 12.7955, 12.403, 12.1675, 12.3245, 10.95075",12.1600425
"SLO","HRIBAR LUCIJA","FX","11.775, 11.6965, 11.97125, 10.47975, 2.198, 11.618, 11.42175, 11.73575, 11.147, 12.089, 11.97125, 11.5395, 11.65725, 2.39425, 11.65725, 10.24425, 12.246, 12.12825, 11.57875, 2.23725, 11.618, 11.50025, 10.87225, 12.1675, 11.97125, 11.0685, 12.1675, 11.97125, 12.36375, 11.0685, 12.12825, 11.6965, 12.04975, 11.81425, 10.79375, 12.0105, 12.28525, 11.8535, 12.20675, 10.40125, 12.4815, 11.50025, 11.461, 10.55825, 2.31575, 11.8535, 11.89275, 11.73575, 10.63675, 10.71525, 11.6965, 12.12825, 11.89275, 11.461, 11.8535, 12.36375, 2.041, 2.7475, 11.5395, 12.0105, 11.89275, 11.932, 12.12825, 11.57875, 12.717, 12.3245, 12.0105, 11.73575, 11.65725, 10.5975, 12.12825, 11.65725, 11.81425, 11.89275, 11.5395, 12.20675, 11.50025, 11.461, 12.246, 12.04975, 10.833, 11.34325, 12.3245, 11.81425, 10.63675, 2.23725, 11.73575, 12.3245, 2.4335, 2.1195, 11.3825, 11.73575, 11.2255, 12.089, 11.461, 12.04975, 12.3245, 11.50025, 12.04975, 11.618",10.8498775
"SUI","BICKEL LENA","FX","12.99175, 12.91325, 13.1095, 12.12825, 13.188, 12.91325, 12.3245, 12.28525, 13.2665, 13.031, 12.59925, 13.14875, 12.246, 12.6385, 13.2665, 13.22725, 12.6385, 12.44225, 12.7955, 12.52075, 12.874, 12.12825, 12.3245, 12.28525, 12.403, 12.20675, 12.28525, 13.07025, 13.502, 12.874, 12.3245, 12.56, 12.91325, 13.188, 11.932, 13.07025, 12.28525, 12.67775, 12.9525, 12.75625, 12.91325, 12.717, 12.9525, 13.14875, 12.717, 12.67775, 12.7955, 13.14875, 12.67775, 13.031, 12.717, 12.4815, 12.36375, 12.67775, 13.502, 13.30575, 12.874, 12.59925, 12.246, 12.99175, 12.28525, 13.1095, 13.07025, 13.07025, 12.44225, 12.99175, 12.9525, 12.59925, 12.717, 12.403, 12.4815, 12.04975, 12.4815, 12.56, 12.67775, 13.07025, 12.246, 12.83475, 12.67775, 12.717, 12.67775, 12.7955, 12.56, 11.775, 12.9525, 13.5805, 12.9525, 12.403, 12.99175, 12.4815, 12.717, 12.7955, 13.4235, 12.874, 12.59925, 12.4815, 12.3245, 12.52075, 12.75625, 13.188",12.73113
